city,timestamp,temperature,season
New York,2011-10-15,8.267708277849358,autumn
New York,2011-10-16,16.756147500073887,autumn
New York,2011-10-17,16.797221911228377,autumn
New York,2011-10-18,1.0752743256413524,autumn
New York,2011-10-19,17.546493728193575,autumn
New York,2011-10-20,25.31956088648119,autumn
New York,2011-10-21,13.672268435807394,autumn
New York,2011-10-22,10.315590001761725,autumn
New York,2011-10-23,17.63154873877876,autumn
New York,2011-10-24,11.722067542256164,autumn
New York,2011-10-25,18.556836970241868,autumn
New York,2011-10-26,18.16165922234121,autumn
New York,2011-10-27,9.964921924355542,autumn
New York,2011-10-28,14.326516098552709,autumn
New York,2011-10-29,13.30715097766845,autumn
New York,2011-10-30,18.989814090277267,autumn
New York,2011-10-31,16.6134762337636,autumn
New York,2011-11-01,18.139307443734776,autumn
New York,2011-11-02,5.348202287387158,autumn
New York,2011-11-03,13.49428405272031,autumn
New York,2011-11-04,20.116830643363357,autumn
New York,2011-11-05,14.720638189369792,autumn
New York,2011-11-06,14.547657962467802,autumn
New York,2011-11-07,11.730212827686007,autumn
New York,2011-11-08,22.844362853461757,autumn
New York,2011-11-09,10.91853402858067,autumn
New York,2011-11-10,16.776783961553914,autumn
New York,2011-11-11,18.107508132102677,autumn
New York,2011-11-12,22.02114639565264,autumn
New York,2011-11-13,21.1497190058909,autumn
New York,2011-11-14,15.206888474618651,autumn
New York,2011-11-15,19.37195058600442,autumn
New York,2011-11-16,16.957234861661462,autumn
New York,2011-11-17,16.489202823282785,autumn
New York,2011-11-18,13.82686690554557,autumn
New York,2011-11-19,18.616451860303496,autumn
New York,2011-11-20,17.141578506416632,autumn
New York,2011-11-21,17.76896797405225,autumn
New York,2011-11-22,16.66520603160797,autumn
New York,2011-11-23,8.673521634835605,autumn
New York,2011-11-24,10.751223997126877,autumn
New York,2011-11-25,5.607238391120855,autumn
New York,2011-11-26,10.043326577279768,autumn
New York,2011-11-27,13.281076850219693,autumn
New York,2011-11-28,9.584435999685946,autumn
New York,2011-11-29,14.56627727573017,autumn
New York,2011-11-30,18.446272471158814,autumn
New York,2011-12-01,2.2230103029190875,winter
New York,2011-12-02,-6.839555864001687,winter
New York,2011-12-03,3.1238486885634793,winter
New York,2011-12-04,2.7190426289408838,winter
New York,2011-12-05,0.18569133388362538,winter
New York,2011-12-06,2.514896431603493,winter
New York,2011-12-07,2.680825271553707,winter
New York,2011-12-08,0.7421662980806425,winter
New York,2011-12-09,4.013883394524126,winter
New York,2011-12-10,1.5940028808803661,winter
New York,2011-12-11,2.053524821000333,winter
New York,2011-12-12,0.42192126658554624,winter
New York,2011-12-13,-1.8078103681742643,winter
New York,2011-12-14,-4.892220666351049,winter
New York,2011-12-15,-2.6398420305489574,winter
New York,2011-12-16,-1.144969441009643,winter
New York,2011-12-17,4.1924353259545715,winter
New York,2011-12-18,6.860933670259804,winter
New York,2011-12-19,-7.651401564573785,winter
New York,2011-12-20,5.544981920692857,winter
New York,2011-12-21,6.619605734304093,winter
New York,2011-12-22,-4.515260731172644,winter
New York,2011-12-23,-3.3901332868912504,winter
New York,2011-12-24,-2.0129282120750718,winter
New York,2011-12-25,1.0607071608185095,winter
New York,2011-12-26,2.264605015190727,winter
New York,2011-12-27,0.29045849409267194,winter
New York,2011-12-28,-4.4964839592102885,winter
New York,2011-12-29,-0.9180562767551103,winter
New York,2011-12-30,-3.0208016282104504,winter
New York,2011-12-31,1.2785121793416712,winter
New York,2012-01-01,-4.919720786312219,winter
New York,2012-01-02,1.9861487294019444,winter
New York,2012-01-03,-7.314584956188886,winter
New York,2012-01-04,7.07719414223408,winter
New York,2012-01-05,-4.990530718890213,winter
New York,2012-01-06,-3.3908371445255425,winter
New York,2012-01-07,4.855757058342186,winter
New York,2012-01-08,1.6027009363643752,winter
New York,2012-01-09,2.027610387058597,winter
New York,2012-01-10,0.9005941025392218,winter
New York,2012-01-11,-2.9814433972833982,winter
New York,2012-01-12,1.2683290352339114,winter
New York,2012-01-13,-0.6802231411665474,winter
New York,2012-01-14,6.729618549823069,winter
New York,2012-01-15,2.920287357285214,winter
New York,2012-01-16,3.5637010496839494,winter
New York,2012-01-17,-2.951714521024087,winter
New York,2012-01-18,-3.6179542719499356,winter
New York,2012-01-19,-7.155463544356074,winter
New York,2012-01-20,-5.500825731880904,winter
New York,2012-01-21,-6.677082159998037,winter
New York,2012-01-22,4.399704705176928,winter
New York,2012-01-23,-0.4269865374137769,winter
New York,2012-01-24,9.010070344345795,winter
New York,2012-01-25,5.1137667627474865,winter
New York,2012-01-26,-7.753226849374882,winter
New York,2012-01-27,-1.6436416724937495,winter
New York,2012-01-28,2.4776615173259735,winter
New York,2012-01-29,3.209752824663808,winter
New York,2012-01-30,8.409937749337287,winter
New York,2012-01-31,-0.37331599300624163,winter
New York,2012-02-01,0.13685687818653597,winter
New York,2012-02-02,6.439464904373237,winter
New York,2012-02-03,4.430269284793786,winter
New York,2012-02-04,3.852963440813397,winter
New York,2012-02-05,3.7941722019181907,winter
New York,2012-02-06,-2.684924752656604,winter
New York,2012-02-07,0.4240813560484781,winter
New York,2012-02-08,5.140646391547847,winter
New York,2012-02-09,0.006824533790745813,winter
New York,2012-02-10,4.558967633503215,winter
New York,2012-02-11,-1.4649142199235925,winter
New York,2012-02-12,-4.42651967527039,winter
New York,2012-02-13,2.197403646328579,winter
New York,2012-02-14,-2.1169967436453887,winter
New York,2012-02-15,0.11916340897889086,winter
New York,2012-02-16,10.072836691777898,winter
New York,2012-02-17,5.3694719768359835,winter
New York,2012-02-18,1.3255798577025777,winter
New York,2012-02-19,-4.318960547989602,winter
New York,2012-02-20,0.14924182443742748,winter
New York,2012-02-21,-3.0430841899144934,winter
New York,2012-02-22,-2.3034775983610354,winter
New York,2012-02-23,-5.362549766181566,winter
New York,2012-02-24,12.807281604928615,winter
New York,2012-02-25,3.1344808270311546,winter
New York,2012-02-26,6.537588254490542,winter
New York,2012-02-27,7.451865571037073,winter
New York,2012-02-28,-1.5891601868882608,winter
New York,2012-02-29,2.3361361129766047,winter
New York,2012-03-01,15.413723534361239,spring
New York,2012-03-02,11.243671077681142,spring
New York,2012-03-03,14.02465075412944,spring
New York,2012-03-04,13.240312400037029,spring
New York,2012-03-05,18.44834470016093,spring
New York,2012-03-06,11.355022549556278,spring
New York,2012-03-07,16.456164640346948,spring
New York,2012-03-08,10.779657749611028,spring
New York,2012-03-09,16.964197084683917,spring
New York,2012-03-10,0.7825143896975728,spring
New York,2012-03-11,11.444860691247303,spring
New York,2012-03-12,8.65296152900823,spring
New York,2012-03-13,5.561374070070168,spring
New York,2012-03-14,6.564893015488926,spring
New York,2012-03-15,9.170348804593516,spring
New York,2012-03-16,23.547630976730314,spring
New York,2012-03-17,6.682963134660209,spring
New York,2012-03-18,13.424337435128333,spring
New York,2012-03-19,13.251762737780211,spring
New York,2012-03-20,5.173047232612781,spring
New York,2012-03-21,3.521745284171873,spring
New York,2012-03-22,8.742502381902753,spring
New York,2012-03-23,5.532836278418066,spring
New York,2012-03-24,10.730354760643388,spring
New York,2012-03-25,6.354456237566577,spring
New York,2012-03-26,2.0573984017972364,spring
New York,2012-03-27,16.95680810343339,spring
New York,2012-03-28,9.0848599584723,spring
New York,2012-03-29,6.526145995755101,spring
New York,2012-03-30,12.39303444170954,spring
New York,2012-03-31,10.613731818719366,spring
New York,2012-04-01,5.983672109850501,spring
New York,2012-04-02,12.181784921027695,spring
New York,2012-04-03,2.420558823593387,spring
New York,2012-04-04,7.007984927739715,spring
New York,2012-04-05,16.801096818998488,spring
New York,2012-04-06,6.1755888139203154,spring
New York,2012-04-07,7.950592143431545,spring
New York,2012-04-08,10.866515196008363,spring
New York,2012-04-09,0.2246473751685194,spring
New York,2012-04-10,10.800209802616534,spring
New York,2012-04-11,5.505344788436628,spring
New York,2012-04-12,11.956614898196774,spring
New York,2012-04-13,12.103838617190318,spring
New York,2012-04-14,11.580730643987508,spring
New York,2012-04-15,12.282352838523305,spring
New York,2012-04-16,10.394337215675169,spring
New York,2012-04-17,8.829487919507326,spring
New York,2012-04-18,17.134738994124387,spring
New York,2012-04-19,12.197146990175874,spring
New York,2012-04-20,14.305189111167477,spring
New York,2012-04-21,-2.163186126492686,spring
New York,2012-04-22,5.339236582011474,spring
New York,2012-04-23,14.427315665939208,spring
New York,2012-04-24,7.362341922074568,spring
New York,2012-04-25,3.306965710597609,spring
New York,2012-04-26,3.2168417484957974,spring
New York,2012-04-27,16.96299750806453,spring
New York,2012-04-28,18.153716828916743,spring
New York,2012-04-29,8.69157537771219,spring
New York,2012-04-30,12.81438851949023,spring
New York,2012-05-01,16.553600198492084,spring
New York,2012-05-02,4.634444589949876,spring
New York,2012-05-03,9.294370673498364,spring
New York,2012-05-04,12.17281691796844,spring
New York,2012-05-05,13.35437508396293,spring
New York,2012-05-06,9.94053286171887,spring
New York,2012-05-07,8.437951854050187,spring
New York,2012-05-08,17.012384260140962,spring
New York,2012-05-09,-0.023040853825214924,spring
New York,2012-05-10,10.977136436754954,spring
New York,2012-05-11,11.530104314855224,spring
New York,2012-05-12,9.708819429749756,spring
New York,2012-05-13,3.709014102008979,spring
New York,2012-05-14,10.032441179516347,spring
New York,2012-05-15,17.26776822975549,spring
New York,2012-05-16,9.88647447685792,spring
New York,2012-05-17,12.522536327106437,spring
New York,2012-05-18,15.798365793042517,spring
New York,2012-05-19,4.1373759185460255,spring
New York,2012-05-20,5.600623042103656,spring
New York,2012-05-21,15.103284186239655,spring
New York,2012-05-22,9.880095746441748,spring
New York,2012-05-23,10.635367114805463,spring
New York,2012-05-24,3.2500965360212177,spring
New York,2012-05-25,12.25946184910537,spring
New York,2012-05-26,14.946899776194146,spring
New York,2012-05-27,9.28193935006073,spring
New York,2012-05-28,-0.8396739433698404,spring
New York,2012-05-29,13.372248067831233,spring
New York,2012-05-30,7.443320067851719,spring
New York,2012-05-31,0.23457930575531627,spring
New York,2012-06-01,26.1758700746237,summer
New York,2012-06-02,26.676345100358752,summer
New York,2012-06-03,28.383763651116677,summer
New York,2012-06-04,18.457075776881773,summer
New York,2012-06-05,28.68549984047885,summer
New York,2012-06-06,28.91385861618315,summer
New York,2012-06-07,16.247050063121108,summer
New York,2012-06-08,36.253901843314196,summer
New York,2012-06-09,26.57845024240509,summer
New York,2012-06-10,27.114970319631816,summer
New York,2012-06-11,16.67110663059531,summer
New York,2012-06-12,24.816178033001865,summer
New York,2012-06-13,26.83581884086111,summer
New York,2012-06-14,24.24439954004637,summer
New York,2012-06-15,23.326889795420364,summer
New York,2012-06-16,36.98598370483762,summer
New York,2012-06-17,27.111348794109798,summer
New York,2012-06-18,24.289661529757414,summer
New York,2012-06-19,35.94825019763797,summer
New York,2012-06-20,22.208058147904698,summer
New York,2012-06-21,25.268762001786268,summer
New York,2012-06-22,22.142144363808015,summer
New York,2012-06-23,27.492982537654914,summer
New York,2012-06-24,35.616678676375955,summer
New York,2012-06-25,22.442776910887897,summer
New York,2012-06-26,29.581749012071548,summer
New York,2012-06-27,30.471925426912453,summer
New York,2012-06-28,26.674208144842346,summer
New York,2012-06-29,27.477779952375833,summer
New York,2012-06-30,19.854130667554344,summer
New York,2012-07-01,19.69319119252075,summer
New York,2012-07-02,32.09689262240468,summer
New York,2012-07-03,22.366848461311086,summer
New York,2012-07-04,26.896882815495857,summer
New York,2012-07-05,20.002194274677645,summer
New York,2012-07-06,34.554691912504225,summer
New York,2012-07-07,24.353712985327945,summer
New York,2012-07-08,20.125884687817816,summer
New York,2012-07-09,18.498920541361393,summer
New York,2012-07-10,19.80746358952002,summer
New York,2012-07-11,21.803523962011848,summer
New York,2012-07-12,18.551963649406346,summer
New York,2012-07-13,24.92172104568317,summer
New York,2012-07-14,21.477415432880917,summer
New York,2012-07-15,27.46530578530021,summer
New York,2012-07-16,27.117684072242447,summer
New York,2012-07-17,20.820308353092546,summer
New York,2012-07-18,25.709628535122114,summer
New York,2012-07-19,25.3917602917725,summer
New York,2012-07-20,23.842095425362718,summer
New York,2012-07-21,24.982465901444876,summer
New York,2012-07-22,19.707136724944544,summer
New York,2012-07-23,26.433252766846472,summer
New York,2012-07-24,33.13794593250016,summer
New York,2012-07-25,31.139506901526797,summer
New York,2012-07-26,21.892052477979043,summer
New York,2012-07-27,25.89361047943319,summer
New York,2012-07-28,18.872041182202114,summer
New York,2012-07-29,23.49958699853659,summer
New York,2012-07-30,32.026007070004866,summer
New York,2012-07-31,28.536522675614506,summer
New York,2012-08-01,29.666211638084935,summer
New York,2012-08-02,26.402027967200162,summer
New York,2012-08-03,25.17541899701426,summer
New York,2012-08-04,26.575856155372964,summer
New York,2012-08-05,19.692556040728178,summer
New York,2012-08-06,12.082843784855442,summer
New York,2012-08-07,28.07955070733822,summer
New York,2012-08-08,20.839189772038928,summer
New York,2012-08-09,32.54468108074874,summer
New York,2012-08-10,14.783829207720405,summer
New York,2012-08-11,29.04760079488327,summer
New York,2012-08-12,21.84917975053989,summer
New York,2012-08-13,21.890390567841525,summer
New York,2012-08-14,24.388033063350935,summer
New York,2012-08-15,26.3480030911454,summer
New York,2012-08-16,24.01147179698146,summer
New York,2012-08-17,21.888445455833534,summer
New York,2012-08-18,24.39819696803067,summer
New York,2012-08-19,29.76370926569148,summer
New York,2012-08-20,30.49025229658028,summer
New York,2012-08-21,24.117749317493317,summer
New York,2012-08-22,32.787755704368664,summer
New York,2012-08-23,20.074017203262017,summer
New York,2012-08-24,23.6630057082353,summer
New York,2012-08-25,29.216189826125344,summer
New York,2012-08-26,28.30057269750368,summer
New York,2012-08-27,29.653284032128234,summer
New York,2012-08-28,30.297127897926835,summer
New York,2012-08-29,23.58772841156279,summer
New York,2012-08-30,19.174819160208322,summer
New York,2012-08-31,28.585248207268343,summer
New York,2012-09-01,16.78895037054436,autumn
New York,2012-09-02,11.979903709910605,autumn
New York,2012-09-03,19.218112698445026,autumn
New York,2012-09-04,12.946274253620434,autumn
New York,2012-09-05,16.749369698674702,autumn
New York,2012-09-06,10.973110476713886,autumn
New York,2012-09-07,12.654765807163535,autumn
New York,2012-09-08,13.200511816722521,autumn
New York,2012-09-09,12.75910440391749,autumn
New York,2012-09-10,17.273110994253656,autumn
New York,2012-09-11,25.729678970632943,autumn
New York,2012-09-12,16.78130855765203,autumn
